"","x","y"
"3280",0.520460783154704,80
"3281",-0.00172550964634866,0
"3282",-1.28500991035253,-80
"3283",0.0426319285761565,0
"3284",1.33872635511216,80
"3285",-1.21351435256656,-80
"3286",-0.487677672645077,0
"3287",-0.630407040007412,-80
"3288",0.267186481156386,0
"3289",-1.3794364684727,-80
"3290",-1.11425255204085,-80
"3291",1.98544780025259,160
"3292",1.8024916324066,160
"3293",0.976866197073832,80
"3294",1.63035216124263,160
"3295",0.241407305002213,0
"3296",0.745261532254517,80
"3297",-1.39720619667787,-80
"3298",-0.264311584061943,0
"3299",-0.118137056124397,0
"3300",-1.03710796427913,-80
"3301",1.27905173355248,80
"3302",0.387119737337343,0
"3303",1.2362038808642,80
"3304",1.38965790357906,80
"3305",0.86291544965934,80
"3306",0.037282069795765,0
"3307",1.72258249379229,160
"3308",1.261353440932,80
"3309",-1.37727089074906,-80
"3310",1.936129172449,160
"3311",-1.02703566011041,-80
"3312",-1.03850296488963,-80
"3313",0.223237573867664,0
"3314",1.12635748065077,80
"3315",0.457700522616506,0
"3316",1.84337866096757,160
"3317",-0.459752897033468,0
"3318",-1.10349026182666,-80
"3319",1.59579038084485,160
"3320",1.5365398916183,160
"3321",-1.4280881753657,-80
"3322",-1.49560243205633,-80
"3323",-0.956739743589424,-80
"3324",0.964932019705884,80
"3325",1.80971885088366,160
"3326",0.753171894000843,80
"3327",1.34864065691363,80
"3328",-0.789253000868484,-80
"3329",-1.2740948543651,-80
"3330",-1.22336323116906,-80
"3331",1.28213661874179,80
"3332",1.97781979246065,160
"3333",0.749289442785084,80
"3334",0.476818864466622,0
"3335",-1.17937411717139,-80
"3336",-0.802038109279238,-80
"3337",0.741462779347785,80
"3338",1.94227132480592,160
"3339",1.34924487723038,80
"3340",1.52553594147321,160
"3341",-0.940545790130273,-80
"3342",0.242951934807934,0
"3343",0.944238545256667,80
"3344",1.28424537053797,80
"3345",-1.12102408579085,-80
"3346",0.463979937951081,0
"3347",0.95647270383779,80
"3348",-0.323720028391108,0
"3349",-0.930222903611138,-80
"3350",-0.265181622235104,0
"3351",-0.262564298231155,0
"3352",0.0329808638198301,0
"3353",-0.979314816882834,-80
"3354",-0.898182119475678,-80
"3355",1.15057582664303,80
"3356",0.212128565064631,0
"3357",0.049005628679879,0
"3358",1.96818922180682,160
"3359",0.918323096237145,80
"3360",-1.31169635779224,-80
"3361",1.06022785650566,80
"3362",0.463334449101239,0
"3363",0.243659237632528,0
"3364",1.4437081363285,80
"3365",0.122755577671342,0
"3366",-0.803812641534023,-80
"3367",0.793923718854785,80
"3368",1.95554624055512,160
"3369",1.02712733519729,80
"3370",-1.41413540346548,-80
"3371",0.22643434337806,0
"3372",-0.967529910965823,-80
"3373",0.817993431468494,80
"3374",-1.40432576509193,-80
"3375",1.2592439915752,80
"3376",-1.41708737809677,-80
"3377",1.1309987376444,80
"3378",-0.731201249174774,-80
"3379",1.66695829539094,160
"3380",-1.29061273834668,-80
"3381",-1.39745748310816,-80
"3382",-0.939461827394553,-80
"3383",0.722212933469564,80
"3384",1.96025462716352,160
"3385",0.465235256939195,0
"3386",-0.0917509802384302,0
"3387",-0.724026357522234,-80
"3388",1.71743252687156,160
"3389",-0.7098732952727,-80
"3390",-1.36999809776898,-80
"3391",0.949841997469775,80
"3392",-0.270710547105409,0
"3393",-0.236025734455325,0
"3394",-0.535292533924803,-80
"3395",-0.10934814857319,0
"3396",1.96514498256147,160
"3397",0.928984597092494,80
"3398",-0.358001664048061,0
"3399",1.55733153875917,160
"3400",1.022044360172,80
"3401",1.93218511831947,160
"3402",1.23217725707218,80
"3403",1.227586420835,80
"3404",0.577897074515931,80
"3405",1.92075134941842,160
"3406",-0.512360035791062,-80
"3407",1.64386125851888,160
"3408",1.17537489021197,80
"3409",0.70720218133647,80
"3410",1.29835682199337,80
"3411",0.600981023162603,80
"3412",-0.760620745597407,-80
"3413",1.90638609835878,160
"3414",0.557896916638128,80
"3415",-0.955586086725816,-80
"3416",-0.846952477120794,-80
"3417",0.339921396342106,0
"3418",0.949584575602785,80
"3419",0.516963654314168,80
"3420",-0.262898562592454,0
"3421",-1.46625565143768,-80
"3422",-1.09327156934887,-80
"3423",-0.231225798721425,0
"3424",1.05010310327634,80
"3425",0.724427348584868,80
"3426",-0.319986186921597,0
"3427",-1.49182709795423,-80
"3428",1.38759095571004,80
"3429",0.752305737230927,80
"3430",-1.224293097388,-80
"3431",-0.143271703389473,0
"3432",-1.04187799617648,-80
"3433",0.848572320886888,80
"3434",-0.426128716324456,0
"3435",1.17231982736848,80
"3436",1.1726514196489,80
"3437",1.72966551198624,160
"3438",0.0946137050632387,0
"3439",-1.33915202796925,-80
"3440",0.812321787816472,80
"3441",0.308249655994587,0
"3442",-0.761656975955702,-80
"3443",-0.578151912661269,-80
"3444",-1.39310960494913,-80
"3445",0.292021174915135,0
"3446",0.732333163148724,80
"3447",0.0701770780142397,0
"3448",-0.143315818393603,0
"3449",-1.08063855441287,-80
"3450",1.89148043829482,160
"3451",-1.37611671886407,-80
"3452",-0.0695592344272882,0
"3453",1.94053570681717,160
"3454",1.45911682804581,80
"3455",-1.17560538218822,-80
"3456",-0.583747950033285,-80
"3457",0.629225614015013,80
"3458",-0.0922565658111125,0
"3459",-1.03189388371538,-80
"3460",1.69544090761337,160
"3461",1.76966333575547,160
"3462",-0.558703727321699,-80
"3463",-1.36493813816924,-80
"3464",0.613646675948985,80
"3465",-0.845111088245176,-80
"3466",1.07553763885517,80
"3467",-1.11005679261871,-80
"3468",1.21004679880571,80
"3469",0.320178218651563,0
"3470",-1.20239131106064,-80
"3471",-0.408772177877836,0
"3472",-0.548394553246908,-80
"3473",1.97011642123107,160
"3474",-0.242342232959345,0
"3475",0.243872873717919,0
"3476",1.79141282977071,160
"3477",1.6798165718792,160
"3478",1.03218147146981,80
"3479",1.27942830871325,80
"3480",-0.565908590448089,-80
"3481",1.13739782536868,80
"3482",0.396765253390186,0
"3483",0.939609273918904,80
"3484",0.591690009692684,80
"3485",0.627585415146314,80
"3486",-0.569145108689554,-80
"3487",-0.667633641278371,-80
"3488",0.662109105964191,80
"3489",-0.219760810723528,0
"3490",1.52262448240072,160
"3491",0.881602523033507,80
"3492",1.69882921129465,160
"3493",-1.4767379607074,-80
"3494",1.0746768694371,80
"3495",-1.38881682266947,-80
"3496",-0.477625062339939,0
"3497",-0.320299730636179,0
"3498",0.96177060820628,80
"3499",-1.39143682527356,-80
"3500",1.47641738806851,80
"3501",0.40814673458226,0
"3502",1.10938589298166,80
"3503",0.88290207600221,80
"3504",0.00992823776323348,0
"3505",1.34134275256656,80
"3506",1.64748525782488,160
"3507",1.5354685713537,160
"3508",-0.0546210579341277,0
"3509",1.00107232108712,80
"3510",1.16030058509205,80
"3511",0.976162087870762,80
"3512",-0.396224606782198,0
"3513",0.581708520418033,80
"3514",-0.122753369621933,0
"3515",0.297653853776865,0
"3516",-0.0905773874837905,0
"3517",-0.766683386638761,-80
"3518",1.94685696682427,160
"3519",1.95466615294572,160
"3520",1.88585751061328,160
"3521",-0.750903534819372,-80
"3522",-0.113306282670237,0
"3523",1.84312363003846,160
"3524",-0.0126021386822686,0
"3525",1.39140363538172,80
"3526",1.60428255214356,160
"3527",1.92681290418841,160
"3528",0.474049008567818,0
"3529",1.18730590410996,80
"3530",-0.95824551617261,-80
"3531",-0.319455302553251,0
"3532",1.67621722677723,160
"3533",-0.175676981685683,0
"3534",0.225730044301599,0
"3535",-1.19617208640557,-80
"3536",-0.342957485234365,0
"3537",1.47604460711591,80
"3538",-0.157886030036025,0
"3539",0.314510875265114,0
"3540",0.762251091888174,80
"3541",0.169376029632986,0
"3542",-0.0759621228789911,0
"3543",0.357045537093654,0
"3544",1.64460844045971,160
"3545",-0.578948699636385,-80
"3546",1.21587930025999,80
"3547",-0.324011172750033,0
"3548",1.16148556373082,80
"3549",1.23465310584288,80
"3550",-1.45953679899685,-80
"3551",1.66769404907245,160
"3552",1.40186926105525,80
"3553",0.331359904957935,0
"3554",-0.710998492315412,-80
"3555",0.589241005596705,80
"3556",0.0646993529517204,0
"3557",0.571499826852232,80
"3558",-0.629682673839852,-80
"3559",0.512030200916342,80
"3560",0.10196675255429,0
"3561",-0.0843850327655673,0
"3562",-1.46812099858653,-80
"3563",1.0073481524596,80
"3564",-1.10397825029213,-80
"3565",1.15944414935075,80
"3566",1.70877789077349,160
"3567",0.534111526794732,80
"3568",-0.872579553280957,-80
"3569",0.98346433241386,80
"3570",-1.18182245793287,-80
"3571",-0.503473914694041,-80
"3572",1.35542664630339,80
"3573",0.517434960813262,80
"3574",0.0561159601202235,0
"3575",1.06485042360146,80
"3576",0.186585987452418,0
"3577",0.100581393111497,0
"3578",-0.408811000059359,0
"3579",0.0771965546300635,0
"3580",-0.643051024409942,-80
"3581",-0.37664734502323,0
"3582",1.66136181307957,160
"3583",1.0088549037464,80
"3584",-0.603878179332241,-80
"3585",0.602148196077906,80
"3586",-1.13069656630978,-80
"3587",1.98681055253837,160
"3588",-0.743495197501034,-80
"3589",0.0627694985596463,0
"3590",1.50247116922401,160
"3591",0.405468017910607,0
"3592",-1.41474634921178,-80
"3593",-0.953135496005416,-80
"3594",0.3151853462914,0
"3595",1.34444052632898,80
"3596",-0.0032605977030471,0
"3597",-0.172313876566477,0
"3598",-1.38299362827092,-80
"3599",0.435389927471988,0
"3600",0.953968426212668,80
"3601",1.39713852398563,80
"3602",0.0439241946442053,0
"3603",1.77759617345873,160
"3604",-0.30389488406945,0
"3605",-0.0920208221068606,0
"3606",1.8097271930892,160
"3607",-0.237570103490725,0
"3608",-0.928442348376848,-80
"3609",0.538306153495796,80
"3610",-0.117158530163579,0
"3611",1.60351030773018,160
"3612",1.26350810460281,80
"3613",0.412383168470114,0
"3614",-1.2789052502485,-80
"3615",0.516541890101507,80
"3616",-0.756906508351676,-80
"3617",1.24486341618467,80
"3618",0.316667656879872,0
"3619",1.19605581834912,80
"3620",0.645096596912481,80
"3621",1.51494737074245,160
"3622",-1.22510020923801,-80
"3623",-1.41102575080004,-80
"3624",1.784943964798,160
"3625",-1.0851863285061,-80
"3626",0.0920939743518829,0
"3627",-1.08397165220231,-80
"3628",-1.22463334887289,-80
"3629",0.764171631075442,80
"3630",-1.16274916171096,-80
"3631",-1.19401667709462,-80
"3632",1.36941800243221,80
"3633",-0.0664465714944527,0
"3634",1.83809566614218,160
"3635",0.823810866917484,80
"3636",-0.781358780805022,-80
"3637",1.90852854494005,160
"3638",0.399056760361418,0
"3639",-0.0833047908963636,0
"3640",1.56630982994102,160
"3641",0.220720974029973,0
"3642",-0.211421828134917,0
"3643",0.576013527228497,80
"3644",-0.0774487842572853,0
"3645",-0.53467723086942,-80
"3646",-1.03863328404259,-80
"3647",-1.49759134277701,-80
"3648",0.208463995601051,0
"3649",1.77124432753772,160
"3650",1.84999323706143,160
"3651",-0.220475440379232,0
"3652",1.88592162670102,160
"3653",-0.671518767834641,-80
"3654",-0.938875945750624,-80
"3655",0.646521505434066,80
"3656",1.06496474531014,80
"3657",-0.560384858166799,-80
"3658",1.77285737532657,160
"3659",1.37440074386541,80
"3660",0.999695605365559,80
"3661",-0.362926345784217,0
"3662",-0.906408010865562,-80
"3663",1.31377282750327,80
"3664",1.2430665823631,80
"3665",-0.0731551381759346,0
"3666",-1.15944611933082,-80
"3667",-0.926191400969401,-80
"3668",0.70792163524311,80
"3669",1.19326568592805,80
"3670",1.49317697924562,80
"3671",1.97441116499249,160
"3672",-0.247210861300118,0
"3673",-0.938324781600386,-80
"3674",-0.54978583054617,-80
"3675",-0.346042943303473,0
"3676",-1.02604205673561,-80
"3677",-1.0760668204166,-80
"3678",0.584030201775022,80
"3679",1.80507202562876,160
"3680",1.66255906992592,160
"3681",0.427234814036638,0
"3682",-0.146177601534873,0
"3683",-1.46506997360848,-80
"3684",1.77637505205348,160
"3685",-1.45093606575392,-80
"3686",-0.230491585214622,0
"3687",1.39161967136897,80
"3688",0.50000147393439,80
"3689",0.661571440752596,80
"3690",-0.161389969056472,0
"3691",-1.41845173412003,-80
"3692",1.00872205104679,80
"3693",-1.10005941672716,-80
"3694",1.09783667698503,80
"3695",0.791843138402328,80
"3696",0.340711605385877,0
"3697",0.312472687917762,0
"3698",-0.770514127914794,-80
"3699",-1.39146699721459,-80
"3700",1.64666775183287,160
"3701",1.20946077618282,80
"3702",-0.918177224113606,-80
"3703",-0.326908774324693,0
"3704",0.49625496880617,0
"3705",1.62648546788841,160
"3706",-1.36087333923206,-80
"3707",0.85819741373416,80
"3708",1.28960720275063,80
"3709",1.58545047009829,160
"3710",-0.601863175281323,-80
"3711",-1.41331790643744,-80
"3712",0.444907660363242,0
"3713",1.20322975085583,80
"3714",1.56737269228324,160
"3715",1.48705761658493,80
"3716",1.89139078464359,160
"3717",0.949720797943883,80
"3718",-0.212276280391961,0
"3719",-1.03694978670683,-80
"3720",1.12815453123767,80
"3721",0.18332945916336,0
"3722",1.58319841849152,160
"3723",-1.40334003127646,-80
"3724",-1.15265283570625,-80
"3725",-0.506866703624837,-80
"3726",1.30395567486994,80
"3727",-0.704902262426913,-80
"3728",-1.35224965412635,-80
"3729",0.722570280078799,80
"3730",0.271671137423255,0
"3731",1.94668082299177,160
"3732",-0.543113884166814,-80
"3733",0.711328849662095,80
"3734",0.92648893466685,80
"3735",-0.316918488126248,0
"3736",-1.11170923628379,-80
"3737",1.37761737918481,80
"3738",1.48654638777953,80
"3739",1.22436445439234,80
"3740",1.9906313274987,160
"3741",0.593777687172405,80
"3742",-0.249607817269862,0
"3743",-0.605678739724681,-80
"3744",1.6501238142373,160
"3745",1.02033300849143,80
"3746",-1.4901971424697,-80
"3747",1.14291148376651,80
"3748",1.10760174074676,80
"3749",0.651817340753041,80
"3750",-0.607633618288673,-80
"3751",1.9046761947684,160
"3752",1.23932239238638,80
"3753",1.9630690747872,160
"3754",1.67049792897888,160
"3755",-0.935506657115184,-80
"3756",-1.19007627048995,-80
"3757",0.795815419289283,80
"3758",-0.201443940750323,0
"3759",-1.11884279421065,-80
"3760",1.45306095888373,80
"3761",-0.474557415698655,0
"3762",1.35864205029793,80
"3763",-0.338172424817458,0
"3764",-0.763766112388112,-80
"3765",0.0539864273741841,0
"3766",0.337720960145816,0
"3767",1.86223393853288,160
"3768",-1.4599253598135,-80
"3769",-0.788697032839991,-80
"3770",-0.127766815130599,0
"3771",0.937832331983373,80
"3772",0.281687993672676,0
"3773",1.24539099936374,80
"3774",1.87804458243772,160
"3775",0.584655739250593,80
"3776",1.05839481798466,80
"3777",0.992811682051979,80
"3778",0.120686219306663,0
"3779",-0.598011642461643,-80
"3780",1.46543921669945,80
"3781",-0.36832681519445,0
"3782",0.657356242532842,80
"3783",-0.631655990495346,-80
"3784",1.27317986881826,80
"3785",-1.45039110060316,-80
"3786",-0.435753636411391,0
"3787",1.07018402090762,80
"3788",1.324656030396,80
"3789",-0.313843066454865,0
"3790",1.11824825545773,80
"3791",0.00509668851736933,0
"3792",1.38683116226457,80
"3793",1.11470170249231,80
"3794",0.0806428625946864,0
"3795",0.319623371120542,0
"3796",1.47784500371199,80
"3797",0.0947037620935589,0
"3798",-1.07130444946233,-80
"3799",-0.455774208530784,0
"3800",-0.987583754118532,-80
"3801",1.81428284244612,160
"3802",-0.355534854228608,0
"3803",0.444168301532045,0
"3804",1.61857300775591,160
"3805",0.416577363270335,0
"3806",1.39028610906098,80
"3807",1.42748329951428,80
"3808",1.43169170385227,80
"3809",0.767295672558248,80
"3810",-0.40589541348163,0
"3811",-0.837197770015337,-80
"3812",1.5717734717764,160
"3813",-0.302282841876149,0
"3814",0.244121241150424,0
"3815",-0.735101355356164,-80
"3816",-0.735113164992072,-80
"3817",-1.33851359214168,-80
"3818",-0.777944109984674,-80
"3819",0.0179216059623286,0
"3820",0.398919569095597,0
"3821",1.03304320329335,80
"3822",1.90531963820104,160
"3823",-0.442392337834463,0
"3824",1.0816131880274,80
"3825",0.846628563362174,80
"3826",-0.0384884914383292,0
"3827",1.21269505342934,80
"3828",-0.286388742504641,0
"3829",0.0926077831536531,0
"3830",-0.872038504574448,-80
"3831",-0.38865548663307,0
"3832",-1.43033008708153,-80
"3833",-0.655444537289441,-80
"3834",0.635541236493737,80
"3835",-0.135069816722535,0
"3836",-1.33846712938976,-80
"3837",1.79390542814508,160
"3838",1.77366096759215,160
"3839",0.377018129103817,0
"3840",0.0748624027473852,0
"3841",-0.373093578498811,0
"3842",0.376104693859816,0
"3843",-0.358310314244591,0
"3844",0.15916281088721,0
"3845",0.351973837940022,0
"3846",1.46039236243814,80
"3847",0.432881898828782,0
"3848",0.971576511044987,80
"3849",1.68776532798074,160
"3850",0.0386547240195796,0
"3851",-0.323944798554294,0
"3852",1.7214560857974,160
"3853",1.42495396267623,80
"3854",1.45566720503848,80
"3855",-0.575906651676632,-80
"3856",0.461759554455057,0
"3857",0.554386361385696,80
"3858",-0.993874358129688,-80
"3859",-0.223219506093301,0
"3860",1.63471649563871,160
"3861",1.4496927956352,80
"3862",1.1917026824085,80
"3863",1.71594240702689,160
"3864",-0.254962823819369,0
"3865",1.78178347006906,160
"3866",0.571767386165448,80
"3867",1.13612709892914,80
"3868",-1.21969822247047,-80
"3869",-0.426705363439396,0
"3870",1.31097103783395,80
"3871",0.076978761702776,0
"3872",-1.38584344286937,-80
"3873",0.66447131021414,80
"3874",1.20459298801143,80
"3875",-1.435503823217,-80
"3876",0.0884294814895838,0
"3877",1.7278887827415,160
"3878",0.725361667457037,80
"3879",-1.00111179391388,-80
"3880",-0.780868508969434,-80
"3881",-0.369532409356907,0
"3882",0.81474800221622,80
"3883",1.67980260110926,160
"3884",1.36431601480581,80
"3885",0.806552377296612,80
"3886",-0.272360609611496,0
"3887",0.885798420174979,80
"3888",-0.390513624297455,0
"3889",-0.706486586364917,-80
"3890",0.283680784166791,0
"3891",-1.30885827867314,-80
"3892",-0.59959868574515,-80
"3893",-0.749804739956744,-80
"3894",-0.382103314506821,0
"3895",0.922594804200344,80
"3896",1.91906786349136,160
"3897",1.17180618236307,80
"3898",-0.198581552947871,0
"3899",0.310517821577378,0
"3900",-1.12813271488994,-80
"3901",-0.286419665790163,0
"3902",-1.4583578115562,-80
"3903",0.768101809779182,80
"3904",-0.62249004165642,-80
"3905",-0.566094118752517,-80
"3906",-0.631309934426099,-80
"3907",0.934110100497492,80
"3908",-0.279028413817286,0
"3909",-1.02621491649188,-80
"3910",-1.06931982678361,-80
"3911",1.89030035969336,160
"3912",0.879414599738084,80
"3913",-1.48804631701205,-80
"3914",-1.470040481654,-80
"3915",1.72663437970914,160
"3916",1.31020298937801,80
"3917",-0.603530113701709,-80
"3918",0.430061703664251,0
"3919",1.63168319978286,160
"3920",1.67321039014496,160
"3921",-1.24763060035184,-80
"3922",1.08045912126545,80
"3923",-0.203521695919335,0
"3924",1.81880596966948,160
"3925",0.54219844553154,80
"3926",0.425639553228393,0
"3927",-0.952713317004964,-80
"3928",0.77510699047707,80
"3929",-0.462592437281273,0
"3930",-1.22579780162778,-80
"3931",0.914021767210215,80
"3932",-0.0304802886676043,0
"3933",0.979132767068222,80
